areatype,index,name,address,phone_number,average_rating,latitude,longitude,business_hours,image_url
31,42,Yedalmgol,"211 Yeoyang 2-ro, Bungnae-myeon, 시 Yeoju-si, Gyeonggi-do",0318835979,3.7,37.3225171,127.6773652,"['Sunday, 10\u202fAM to 8\u202fPM', 'Monday, 10\u202fAM to 8\u202fPM', 'Tuesday, 10\u202fAM to 8\u202fPM', 'Wednesday, 10\u202fAM to 8\u202fPM', 'Thursday, 10\u202fAM to 8\u202fPM', 'Friday, 10\u202fAM to 8\u202fPM', 'Saturday, 10\u202fAM to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOZTX1apsBBBBiPRFQp3JWjA1Y6V1tCu7jSuvca=w408-h544-k-no
31,43,Miss Lee Hamburger,"33 Shopping-ro, 신장2동 Pyeongtaek-si, Gyeonggi-do",0316677171,3.9,37.0813393,127.0530921,"['Sunday, 11\u202fAM to 6\u202fPM', 'Monday, Closed', 'Tuesday, 11\u202fAM to 6\u202fPM', 'Wednesday, 11\u202fAM to 6\u202fPM', 'Thursday, Closed', 'Friday, 11\u202fAM to 6\u202fPM', 'Saturday, 11\u202fAM to 6\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPKld-qT469ko6paWImObnn1-fU6eU2z49Juv5r=w426-h240-k-no
31,44,스시 가이센,"Gyeonggi-do, Anyang-si, Dongan-gu, Pyeongchon-daero, 239 206호",0313864131,4.1,37.3926165,126.9541372,"['Sunday, Closed', 'Monday, 12 to 3\u202fPM, 6 to 9:30\u202fPM', 'Tuesday, 12 to 3\u202fPM, 6 to 9:30\u202fPM', 'Wednesday, 12 to 3\u202fPM, 6 to 9:30\u202fPM', 'Thursday, 12 to 3\u202fPM, 6 to 9:30\u202fPM', 'Friday, 12 to 3\u202fPM, 6 to 9:30\u202fPM', 'Saturday, 12 to 3\u202fPM, 6 to 9:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNclNWU35yX-WG9OJaOnOBrm9WnEFWXJ7oRjIrp=w426-h240-k-no
31,45,탑골순대국,"715-4 Pungdeokcheon-dong, Suji-gu, Yongin-si, Gyeonggi-do",0312661357,4.3,37.3248655,127.0974251,"['Sunday, 11:30\u202fAM to 3\u202fPM, 3:30 to 5\u202fPM', 'Monday, 11:30\u202fAM to 3\u202fPM, 3:30 to 5\u202fPM', 'Tuesday, 11:30\u202fAM to 3\u202fPM, 3:30 to 5\u202fPM', 'Wednesday, 11:30\u202fAM to 3\u202fPM, 3:30 to 5\u202fPM', 'Thursday, 11:30\u202fAM to 3\u202fPM, 3:30 to 5\u202fPM', 'Friday, 11:30\u202fAM to 3\u202fPM, 3:30 to 5\u202fPM', 'Saturday, 11:30\u202fAM to 3\u202fPM, 3:30 to 5\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMLw9lkHAvx2bK9OO-5rGYcDf2EWyyBu9xlwJsV=w408-h306-k-no
31,46,송월관 Songwol-gwan,"28-10 Keunsijang-ro, Dongducheon-si, Gyeonggi-do",0318652428,3.6,37.9009674,127.0549525,"['Sunday, 11:30\u202fAM to 9\u202fPM', 'Monday, 11:30\u202fAM to 9\u202fPM', 'Tuesday, 11:30\u202fAM to 9\u202fPM', 'Wednesday, 11:30\u202fAM to 9\u202fPM', 'Thursday, 11:30\u202fAM to 9\u202fPM', 'Friday, 11:30\u202fAM to 9\u202fPM', 'Saturday, 11:30\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOS5QgnNUmlYWdsLrQBeM6aUVxgApbXQwkf0U57=w408-h544-k-no
31,47,밀가마국시집,"28 Hoguk-ro 1723beon-gil, Uijeongbu-si, Gyeonggi-do",0318516045,4.2,37.7638167,127.0899972,"['Sunday, Closed', 'Monday, 11\u202fAM to 7:30\u202fPM', 'Tuesday, 11\u202fAM to 7:30\u202fPM', 'Wednesday, 11\u202fAM to 7:30\u202fPM', 'Thursday, 11\u202fAM to 7:30\u202fPM', 'Friday, 11\u202fAM to 7:30\u202fPM', 'Saturday, 11\u202fAM to 7:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPaI8ej5iWJ8ZRhZOYDuLmycIscPVU-uG3haRCf=w408-h408-k-no
31,48,Korean noodle of Dae wang,"11 Changnyong-daero 7beon-gil, Paldal-gu, Suwon-si, Gyeonggi-do",0312522820,4.2,37.282467,127.0175643,"['Sunday, Closed', 'Monday, 11\u202fAM to 8\u202fPM', 'Tuesday, 11\u202fAM to 8\u202fPM', 'Wednesday, 11\u202fAM to 8\u202fPM', 'Thursday, 11\u202fAM to 8\u202fPM', 'Friday, 11\u202fAM to 8\u202fPM', 'Saturday, 11\u202fAM to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNd5fpFmczB9ZrZlXM_qJ2Kx9emum0gVK3p3yEX=w408-h408-k-no
31,49,Cheongmok Hanjeongsik,"3046 Gyeongchung-daero, Icheon-si, Gyeonggi-do",0316345414,3.6,37.2996275,127.4086162,"['Sunday, 10\u202fAM to 10\u202fPM', 'Monday, 10\u202fAM to 10\u202fPM', 'Tuesday, 10\u202fAM to 10\u202fPM', 'Wednesday, 10\u202fAM to 10\u202fPM', 'Thursday, 10\u202fAM to 10\u202fPM', 'Friday, 10\u202fAM to 10\u202fPM', 'Saturday, 10\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNdnSglKvyCtuo0S0Cp0KVNVmysSx9m3_TZH__F=w408-h544-k-no
31,50,정선한우,Seongnam-si,03180178014,4.2,37.391669,127.058717,"['Sunday, 11\u202fAM to 10\u202fPM', 'Monday, 11\u202fAM to 10\u202fPM', 'Tuesday, 11\u202fAM to 10\u202fPM', 'Wednesday, 11\u202fAM to 10\u202fPM', 'Thursday, 11\u202fAM to 10\u202fPM', 'Friday, 11\u202fAM to 10\u202fPM', 'Saturday, 11\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipN-TlDxbebWEXs3sYS-0fiI28ui16GkZmD3n75m=w426-h240-k-no
31,51,호성식당,"266-5 Manho-ri, Poseung-eup, Pyeongtaek-si, Gyeonggi-do",0316817786,4.2,36.962051,126.847166,"['Sunday, 11\u202fAM to 8:30\u202fPM', 'Monday, 11\u202fAM to 8:30\u202fPM', 'Tuesday, 11\u202fAM to 8:30\u202fPM', 'Wednesday, 11\u202fAM to 8:30\u202fPM', 'Thursday, 11\u202fAM to 8:30\u202fPM', 'Friday, 11\u202fAM to 8:30\u202fPM', 'Saturday, 11\u202fAM to 8:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNmpbsTmf-sSvFgdw5mtXpNSmESLqb1IePxykiG=w426-h240-k-no
31,52,Hagmalu,"96 Yongindaehak-ro, Cheoin-gu, Yongin-si, Gyeonggi-do",0313211201,3.7,37.230937,127.173857,"['Sunday, 10\u202fAM to 10\u202fPM', 'Monday, 10\u202fAM to 10\u202fPM', 'Tuesday, 10\u202fAM to 10\u202fPM', 'Wednesday, 10\u202fAM to 10\u202fPM', 'Thursday, 10\u202fAM to 10\u202fPM', 'Friday, 10\u202fAM to 10\u202fPM', 'Saturday, 10\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOTLsdiQSpr1LJuvGDDGwe0IqGOg4feEajYVlDM=w408-h408-k-no
31,53,광릉한옥집,"Bupyeong-ri, Jinjeop-eup, Namyangju-si, Gyeonggi-do",0315746630,4.2,37.7430285,127.1992852,"['Sunday, 11\u202fAM to 8\u202fPM', 'Monday, 11\u202fAM to 4\u202fPM', 'Tuesday, Closed', 'Wednesday, 11\u202fAM to 4\u202fPM', 'Thursday, 11\u202fAM to 4\u202fPM', 'Friday, 11\u202fAM to 4\u202fPM', 'Saturday, 11\u202fAM to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNsODPA-6ne3V-EgyOD8ojB5SzK3dKiEwy_jHx1=w408-h306-k-no
31,54,중앙식당,"9 Ilcheong-ro 8beon-gil, Ilsanseo-gu, Goyang-si, Gyeonggi-do",0319756357,4.0,37.6851255,126.7703362,"['Sunday, 11\u202fAM to 9\u202fPM', 'Monday, 11\u202fAM to 9\u202fPM', 'Tuesday, 11\u202fAM to 9\u202fPM', 'Wednesday, 11\u202fAM to 9\u202fPM', 'Thursday, 11\u202fAM to 9\u202fPM', 'Friday, 11\u202fAM to 9\u202fPM', 'Saturday, 11\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMxr4yEy2b9R7mMnCrEHk-_E1LHMQyB9-Ke1cjx=w408-h306-k-no
31,55,Okcheon Naengmyeon HwangHae Sikdang,"884-12 Okcheon-ri, Okcheon-myeon, Yangpyeong-gun, Gyeonggi-do",0317733575,3.3,37.5108622,127.4497721,"['Sunday, 11\u202fAM to 8\u202fPM', 'Monday, 11\u202fAM to 8\u202fPM', 'Tuesday, 11\u202fAM to 8\u202fPM', 'Wednesday, 11\u202fAM to 8\u202fPM', 'Thursday, 11\u202fAM to 8\u202fPM', 'Friday, 11\u202fAM to 8\u202fPM', 'Saturday, 11\u202fAM to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNbh9HyvXW7efZuqkNkKkbIQVKP9gZ0fivZ2IE=w408-h306-k-no
31,56,Gangwon Traditional Ginseng Chicken Soup,Bucheon,0323259119,4.1,37.4894444,126.7563889,"['Sunday, 11\u202fAM to 10\u202fPM', 'Monday, 11\u202fAM to 10\u202fPM', 'Tuesday, 11\u202fAM to 10\u202fPM', 'Wednesday, 11\u202fAM to 10\u202fPM', 'Thursday, 11\u202fAM to 10\u202fPM', 'Friday, 11\u202fAM to 10\u202fPM', 'Saturday, 11\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNigc8v6QfkZbwBH22os5OtS5li0QzyGPC3AGg4=w426-h240-k-no
31,57,반구정 나루터집,"13 Bangujeong-ro 85beon-gil, Munsan-eup, Paju-si, Gyeonggi-do",0319523472,4.0,37.8684699,126.7518066,"['Sunday, 11:30\u202fAM to 10\u202fPM', 'Monday, 11:30\u202fAM to 10\u202fPM', 'Tuesday, 11:30\u202fAM to 10\u202fPM', 'Wednesday, 11:30\u202fAM to 10\u202fPM', 'Thursday, 11:30\u202fAM to 10\u202fPM', 'Friday, 11:30\u202fAM to 10\u202fPM', 'Saturday, 11:30\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPOZGZkoZ1Sp-ddMfgd93dTZyVo40tCKzcHJ3oK=w408-h306-k-no
31,58,군계폐계닭 평택본점,Pyeongtaek,0316527430,4.0,36.993358,127.0916629,"['Sunday, 10\u202fAM to 11\u202fPM', 'Monday, 10\u202fAM to 11\u202fPM', 'Tuesday, 10\u202fAM to 11\u202fPM', 'Wednesday, 10\u202fAM to 11\u202fPM', 'Thursday, 10\u202fAM to 11\u202fPM', 'Friday, 10\u202fAM to 11\u202fPM', 'Saturday, 10\u202fAM to 11\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMO5MWo44u7Zufd4dn2S-Bwo61wK0Yv6NUYRuOu=w408-h306-k-no
31,59,어랑손만두,"1084-25 Gyeongchun-ro, Namyangju-si, Gyeonggi-do",0315922959,3.8,37.6362598,127.2242036,"['Sunday, 9\u202fAM to 9\u202fPM', 'Monday, 9\u202fAM to 9\u202fPM', 'Tuesday, 9\u202fAM to 9\u202fPM', 'Wednesday, 9\u202fAM to 9\u202fPM', 'Thursday, 9\u202fAM to 9\u202fPM', 'Friday, 9\u202fAM to 9\u202fPM', 'Saturday, 9\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMiDOJNNm9mL2wttXXCMdx_he-ofHYZKNKM6Ou6=w408-h306-k-no
31,60,불타는오리,"1379-38 Cheonggun-ro, Jojong-myeon, Gapyeong-gun, Gyeonggi-do",0315853392,4.1,37.8202973,127.3379996,"['Sunday, 11\u202fAM to 9\u202fPM', 'Monday, 11\u202fAM to 9\u202fPM', 'Tuesday, 11\u202fAM to 9\u202fPM', 'Wednesday, 11\u202fAM to 9\u202fPM', 'Thursday, 11\u202fAM to 9\u202fPM', 'Friday, 11\u202fAM to 9\u202fPM', 'Saturday, 11\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPFjUX3uJp-rdgl--7XBIC8wG6TgvRxQODzJPhs=w408-h306-k-no
31,61,Mabangjib,"428-4 Cheonhyeon-dong, Hanam-si, Gyeonggi-do",0317910011,3.6,37.5321639,127.2171778,"['Sunday, 11\u202fAM to 9\u202fPM', 'Monday, 11\u202fAM to 9\u202fPM', 'Tuesday, 11\u202fAM to 9\u202fPM', 'Wednesday, 11\u202fAM to 9\u202fPM', 'Thursday, 11\u202fAM to 9\u202fPM', 'Friday, 11\u202fAM to 9:30\u202fPM', 'Saturday, 11\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPX0TxMFm2ehLz3xJlDRfDK-4yPHh3XoTKO_FYY=w532-h240-k-no
31,62,유치회관,"67 Hyowon-ro 292beon-gil, Paldal-gu, Suwon-si, Gyeonggi-do",0312346275,4.1,37.2587956,127.0321082,"['Sunday, Open 24 hours', 'Monday, Open 24 hours', 'Tuesday, Open 24 hours', 'Wednesday, Open 24 hours', 'Thursday, Open 24 hours', 'Friday, Open 24 hours', 'Saturday, Open 24 hours.']",https://lh5.googleusercontent.com/p/AF1QipMBOpxVFZNR8sjdzKNgyOd8H4QFLUNTMd5BDsc-=w408-h306-k-no
31,63,홍화루,"Gyeonggi-do, Suwon-si, Yeongtong-gu, Maeyeoul-ro 40beon-gil, 56 홍화루 1층",No Phone Number,4.3,37.2725731,127.0482296,"['Sunday, 11\u202fAM to 10\u202fPM', 'Monday, Closed', 'Tuesday, 11\u202fAM to 10\u202fPM', 'Wednesday, 11\u202fAM to 10\u202fPM', 'Thursday, 11\u202fAM to 10\u202fPM', 'Friday, 11\u202fAM to 10\u202fPM', 'Saturday, 11\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNpTlBiTztW9XaxV-5fehW6so-AyiHE7AhqMxNc=w408-h408-k-no
31,64,고자리냉면칼만두 본점,"915-45 Hoguk-ro, Deogyang-gu, Goyang-si, Gyeonggi-do",0319698250,3.8,37.6645483,126.8431513,"['Sunday, Closed', 'Monday, 10:30\u202fAM to 8\u202fPM', 'Tuesday, 10:30\u202fAM to 8\u202fPM', 'Wednesday, 10:30\u202fAM to 8\u202fPM', 'Thursday, 10:30\u202fAM to 8\u202fPM', 'Friday, 10:30\u202fAM to 8\u202fPM', 'Saturday, 10:30\u202fAM to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMJ_mbLnks4joXNualDXI7stMA_w7W5nRbVrWGo=w408-h408-k-no
31,65,칠보농원,"2435-8 Hwaseong-ro, Maesong-myeon, Hwaseong-si, Gyeonggi-do",0312920005,4.1,37.247261,126.930728,"['Sunday, 11\u202fAM to 9\u202fPM', 'Monday, 11\u202fAM to 9\u202fPM', 'Tuesday, 11\u202fAM to 9\u202fPM', 'Wednesday, 11\u202fAM to 9\u202fPM', 'Thursday, 11\u202fAM to 9\u202fPM', 'Friday, 11\u202fAM to 9\u202fPM', 'Saturday, 11\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMi-Poi0Upzc-WjzkK8jJSCytlHj4fNwOkosUzD=w408-h408-k-no
31,66,어울더울 과천본점,"Gyeonggi-do, Gwacheon-si, Galhyeon-dong, 175-2",025036817,4.3,37.409469,126.993118,"['Sunday, 11:30\u202fAM to 9:30\u202fPM', 'Monday, Closed', 'Tuesday, 11:30\u202fAM to 9:30\u202fPM', 'Wednesday, 11:30\u202fAM to 9:30\u202fPM', 'Thursday, 11:30\u202fAM to 9:30\u202fPM', 'Friday, 11:30\u202fAM to 9:30\u202fPM', 'Saturday, 11:30\u202fAM to 9:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMACXMeZSoy6sYb4nw-nCUZjyuE7Vvc_f0ONOE=w408-h306-k-no
31,67,Yong am-ri Makguksu(Buckwheat Noodles),"Gyeonggi-do, Yangju-si, Eunhyeon-myeon, Yongam-ri, 46-12 KR 256",0318596223,4.1,37.8582063,127.0522257,"['Sunday, 11\u202fAM to 8\u202fPM', 'Monday, 11\u202fAM to 8\u202fPM', 'Tuesday, Closed', 'Wednesday, 11\u202fAM to 8\u202fPM', 'Thursday, 11\u202fAM to 8\u202fPM', 'Friday, 11\u202fAM to 8\u202fPM', 'Saturday, 11\u202fAM to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNqPtANlAe-T82dS2JQPn_vgMN40JbNwn1Rk8qH=w426-h240-k-no
31,68,Ibjujib,"Gyeonggi-do, Suwon-si, Paldal-gu, Paldallo 1(il)-ga, 66 KR",0312555384,4.0,37.2792748,127.0176389,"['Sunday, Closed', 'Monday, 12 to 10\u202fPM', 'Tuesday, 12 to 10\u202fPM', 'Wednesday, 12 to 10\u202fPM', 'Thursday, 12 to 10\u202fPM', 'Friday, 12 to 10\u202fPM', 'Saturday, 12 to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipM7OE-HWanH4ZWncHHT979N00EnMgNS1pEWjT91=w408-h306-k-no
31,69,이마리명품청국장,Gimpo-si,No Phone Number,3.8,37.6519444,126.5963889,"['Sunday, 10:30\u202fAM to 8\u202fPM', 'Monday, 10:30\u202fAM to 8\u202fPM', 'Tuesday, 10:30\u202fAM to 8\u202fPM', 'Wednesday, 10:30\u202fAM to 8\u202fPM', 'Thursday, 10:30\u202fAM to 8\u202fPM', 'Friday, 10:30\u202fAM to 8\u202fPM', 'Saturday, 10:30\u202fAM to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMzsV8VvsA3mbeX_kwrkc3NpPAU_Ebh8Zf8zEMh=w408-h306-k-no
31,70,유프로네,"264 Neungwon-ri, Mohyeon-eup, Cheoin-gu, Yongin-si, Gyeonggi-do",0313399180,4.1,37.3370663,127.1730959,"['Sunday, 10:30\u202fAM to 10\u202fPM', 'Monday, 10:30\u202fAM to 10\u202fPM', 'Tuesday, 10:30\u202fAM to 10\u202fPM', 'Wednesday, 10:30\u202fAM to 10\u202fPM', 'Thursday, 10:30\u202fAM to 10\u202fPM', 'Friday, 10:30\u202fAM to 10\u202fPM', 'Saturday, 10:30\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOof6OlVjRQvnQQVneQrOuSx-4gksvAZS6KXUI=w408-h306-k-no
31,71,돼지집,"56 Kia-ro, Gwangmyeong-si, Gyeonggi-do",028059407,4.2,37.4359293,126.8858567,"['Sunday, 8:30\u202fAM to 11\u202fPM', 'Monday, 8:30\u202fAM to 11\u202fPM', 'Tuesday, 8:30\u202fAM to 11\u202fPM', 'Wednesday, 8:30\u202fAM to 11\u202fPM', 'Thursday, 8:30\u202fAM to 11\u202fPM', 'Friday, 8:30\u202fAM to 11\u202fPM', 'Saturday, 8:30\u202fAM to 11\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPWU_eIWmdpeuO8nJUelfGX5fYd8LQAh27YdgWM=w408-h306-k-no
31,72,쏘렐라,"177 Jeongjail-ro, Bundang-gu, Seongnam-si, Gyeonggi-do",0317825882,4.3,37.3661077,127.1053796,"['Sunday, Closed', 'Monday, 11:30\u202fAM to 10\u202fPM', 'Tuesday, 11:30\u202fAM to 10\u202fPM', 'Wednesday, 11:30\u202fAM to 10\u202fPM', 'Thursday, 11:30\u202fAM to 10\u202fPM', 'Friday, 11:30\u202fAM to 10\u202fPM', 'Saturday, 11:30\u202fAM to 3\u202fPM, 5 to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipP5l-i5ZzO6hmHfzOYwQjlgPHHruaMCa1SEq6dd=w408-h544-k-no
31,73,Myohyang Dumpling,"63 Achasan-ro, Guri-si, Gyeonggi-do",024443515,3.9,37.5639881,127.1148649,"['Sunday, 9:30\u202fAM to 9:30\u202fPM', 'Monday, Closed', 'Tuesday, 9:30\u202fAM to 9:30\u202fPM', 'Wednesday, 9:30\u202fAM to 9:30\u202fPM', 'Thursday, 9:30\u202fAM to 9:30\u202fPM', 'Friday, 9:30\u202fAM to 9:30\u202fPM', 'Saturday, 9:30\u202fAM to 9:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMv_JIb-YIbcHoA17Dp1yKGkrqZXaD-Jb4MKcOb=w426-h240-k-no
31,74,Boyoung Mandoo,"271 Paldal-ro, Jangan-gu, Suwon-si, Gyeonggi-do",0312429076,3.9,37.2895593,127.0143813,"['Sunday, 10\u202fAM to 1\u202fAM', 'Monday, 10\u202fAM to 1\u202fAM', 'Tuesday, 10\u202fAM to 1\u202fAM', 'Wednesday, 10\u202fAM to 1\u202fAM', 'Thursday, 10\u202fAM to 1\u202fAM', 'Friday, 10\u202fAM to 1\u202fAM', 'Saturday, 10\u202fAM to 1\u202fAM.']",https://lh5.googleusercontent.com/p/AF1QipMv0BojMc64evmgsruPxaiQN0dZlIMz3fUT9k0w=w408-h408-k-no
31,75,오두산막국수 본점,"Gyeonggi-do, Paju-si, Yadong-dong, 369-5",0319447022,3.8,37.7712,126.75893,"['Sunday, 11\u202fAM to 9\u202fPM', 'Monday, 11\u202fAM to 9\u202fPM', 'Tuesday, 11\u202fAM to 9\u202fPM', 'Wednesday, 11\u202fAM to 9\u202fPM', 'Thursday, 11\u202fAM to 9\u202fPM', 'Friday, 11\u202fAM to 9\u202fPM', 'Saturday, 11\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPGCWEdHUF79_jqz0Pwuu25NT3JDJeIoSLjnvu4=w408-h306-k-no
31,76,비니에올리,"1189-14 Bojeong-dong, Giheung-gu, Yongin-si, Gyeonggi-do",0318894932,4.1,37.3213335,127.1102127,"['Sunday, Closed', 'Monday, 10:30\u202fAM to 9:30\u202fPM', 'Tuesday, 10:30\u202fAM to 9:30\u202fPM', 'Wednesday, 10:30\u202fAM to 9:30\u202fPM', 'Thursday, 10:30\u202fAM to 9:30\u202fPM', 'Friday, 10:30\u202fAM to 9:30\u202fPM', 'Saturday, 10:30\u202fAM to 9:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOUu4RLvLKp76OdUIqPO7fWX-4K28cUBVkozzKU=w408-h306-k-no
31,77,Nongwoo Bonsuwon Galbi,"8 Heungdeok 4-ro 15beon-gil, Giheung-gu, Yongin-si, Gyeonggi-do",0312838434,3.9,37.2731307,127.0899138,"['Sunday, 11\u202fAM to 9:30\u202fPM', 'Monday, 11\u202fAM to 9:30\u202fPM', 'Tuesday, 11\u202fAM to 9:30\u202fPM', 'Wednesday, 11\u202fAM to 9:30\u202fPM', 'Thursday, 11\u202fAM to 9:30\u202fPM', 'Friday, 11\u202fAM to 9:30\u202fPM', 'Saturday, 11\u202fAM to 9:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMWqKfgY0a6yXY4zRzGDuTBaWEE06vV0whA5LJ4=w408-h272-k-no
31,78,산사랑,"9 Saemmal-ro 89beon-gil, Suji-gu, Yongin-si, Gyeonggi-do",0312636080,3.9,37.3531056,127.0457117,"['Sunday, 11\u202fAM to 9:30\u202fPM', 'Monday, 11\u202fAM to 9:30\u202fPM', 'Tuesday, 11\u202fAM to 9:30\u202fPM', 'Wednesday, 11\u202fAM to 9:30\u202fPM', 'Thursday, 11\u202fAM to 9:30\u202fPM', 'Friday, 11\u202fAM to 9:30\u202fPM', 'Saturday, 11\u202fAM to 9:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMqE5zMDPZGwwXgqCEGjoxAcBCN-PrWkEBVL4zc=w408-h306-k-no
31,79,Bachelor's Hand Kalguksu,"64-6 Singal-dong, Giheung-gu, Yongin-si, Gyeonggi-do",0312828474,4.3,37.273073,127.1101871,"['Sunday, 11\u202fAM to 9:30\u202fPM', 'Monday, 11\u202fAM to 9:30\u202fPM', 'Tuesday, 11\u202fAM to 9:30\u202fPM', 'Wednesday, 11\u202fAM to 9:30\u202fPM', 'Thursday, 11\u202fAM to 9:30\u202fPM', 'Friday, 11\u202fAM to 9:30\u202fPM', 'Saturday, 11\u202fAM to 9:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPwC7XyU8F2PPC0PgBV5at8pnAJj3Oaj2XS_7it=w506-h240-k-no
31,80,Changmolu,"301 Geomdansan-ro, Hanam-si, Gyeonggi-do",0317929700,3.9,37.5392644,127.2332356,"['Sunday, 10\u202fAM to 9\u202fPM', 'Monday, 10\u202fAM to 9\u202fPM', 'Tuesday, 10\u202fAM to 9\u202fPM', 'Wednesday, 10\u202fAM to 9\u202fPM', 'Thursday, 10\u202fAM to 9\u202fPM', 'Friday, 10\u202fAM to 9\u202fPM', 'Saturday, 10\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNp1KW5-ufbp18mcUujWFfU1mvDdHcat0k2GjOm=w426-h240-k-no
31,81,꼬꼬오리주물럭,"49 Heungsin-ro 239beon-gil, Yangchon-eup, Gimpo-si, Gyeonggi-do",0319886840,4.3,37.6765919,126.6103161,"['Sunday, 10\u202fAM to 10\u202fPM', 'Monday, 10\u202fAM to 10\u202fPM', 'Tuesday, 10\u202fAM to 10\u202fPM', 'Wednesday, 10\u202fAM to 10\u202fPM', 'Thursday, 10\u202fAM to 10\u202fPM', 'Friday, 10\u202fAM to 10\u202fPM', 'Saturday, 10\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNq5rr8C_iRN9nUxqzHBEprwGKUygHKSkmMiC7a=w408-h306-k-no
31,82,아다미 순대국,"60-5 Maesanno 1(il)-ga, Suwon-si, Gyeonggi-do",0312424190,3.9,37.2672531,127.001728,"['Sunday, Open 24 hours', 'Monday, Open 24 hours', 'Tuesday, Open 24 hours', 'Wednesday, Open 24 hours', 'Thursday, Open 24 hours', 'Friday, Open 24 hours', 'Saturday, Open 24 hours.']",https://lh5.googleusercontent.com/p/AF1QipMyUEqxk3C5XHegQ-Wt4WsFf8p2ORpHa83S-bED=w408-h544-k-no
31,83,지동관,"78 Hoguk-ro 1298beon-gil, 의정부1동 Uijeongbu-si, Gyeonggi-do",0318462047,3.8,37.7399182,127.0482627,"['Sunday, 11\u202fAM to 9\u202fPM', 'Monday, Closed', 'Tuesday, 11\u202fAM to 9\u202fPM', 'Wednesday, 11\u202fAM to 9\u202fPM', 'Thursday, 11\u202fAM to 9\u202fPM', 'Friday, 11\u202fAM to 9\u202fPM', 'Saturday, 11\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNQzJEzrjKlwSYeAjYxoBsmE66C7neRFoi4EuuD=w426-h240-k-no
31,84,DeokSo SootBulGoGi,"1122-4 Wolmun-ri, Wabu-eup, Namyangju-si, Gyeonggi-do",0315773892,4.1,37.5971467,127.231194,"['Sunday, 11\u202fAM to 7:30\u202fPM', 'Monday, Closed', 'Tuesday, 11\u202fAM to 8\u202fPM', 'Wednesday, 11\u202fAM to 8\u202fPM', 'Thursday, 11\u202fAM to 8\u202fPM', 'Friday, 11\u202fAM to 8\u202fPM', 'Saturday, 11\u202fAM to 7:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMZE0rDwmC23lyk7N8leiEKEa1_lyMYeQgm3BWY=w408-h306-k-no
