areatype,index,name,address,phone_number,average_rating,latitude,longitude,business_hours,image_url
6,1,박용채의 대박터진돈까스,"18 Deokcheon-ro 304beon-gil, Buk-gu, Busan",0513319405,3.9,35.2087229,129.0368291,"['Sunday, 11\u202fAM to 8:20\u202fPM', 'Monday, Closed', 'Tuesday, 11\u202fAM to 8:20\u202fPM', 'Wednesday, 11\u202fAM to 8:20\u202fPM', 'Thursday, 11\u202fAM to 8:20\u202fPM', 'Friday, 11\u202fAM to 8:20\u202fPM', 'Saturday, 11\u202fAM to 8:20\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipP52c6AMl6gHmsJ_O6HLy8qDAOqf-BSD4BdBYbV=w408-h306-k-no
6,2,el olive,"129-1 Jwasuyeong-ro, Suyeong-gu, Busan",0517527300,4.2,35.1756973,129.1179853,"['Sunday, 11:50\u202fAM to 10\u202fPM', 'Monday, Closed', 'Tuesday, 11:50\u202fAM to 10\u202fPM', 'Wednesday, 11:50\u202fAM to 10\u202fPM', 'Thursday, 11:50\u202fAM to 10\u202fPM', 'Friday, 11:50\u202fAM to 10\u202fPM', 'Saturday, 11:50\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipN8qx9XwnwkJyJ_K0Kv0TJSpTYl_jCC2ItqdGZq=w408-h264-k-no
6,3,남포동 원조 찹쌀호떡 본점,"18 Nampo-dong 5(o)-ga, Jung-gu, Busan",01038555655,3.8,35.0988477,129.029053,"['Sunday, 11\u202fAM to 10\u202fPM', 'Monday, 11\u202fAM to 10\u202fPM', 'Tuesday, 11\u202fAM to 10\u202fPM', 'Wednesday, 11\u202fAM to 10\u202fPM', 'Thursday, 11\u202fAM to 10\u202fPM', 'Friday, 11\u202fAM to 10\u202fPM', 'Saturday, 11\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPzeFcXOPKB3NIN8IDzpvdqD23L3DH-hSsHi1CF=w408-h544-k-no
6,4,복성반점,"289 Hasinjungang-ro, Saha-gu, Busan",0512917834,3.7,35.103645,128.96246,"['Sunday, 10:30\u202fAM to 8:10\u202fPM', 'Monday, 10:30\u202fAM to 8:10\u202fPM', 'Tuesday, Closed', 'Wednesday, 10:30\u202fAM to 8:10\u202fPM', 'Thursday, 10:30\u202fAM to 8:10\u202fPM', 'Friday, 10:30\u202fAM to 8:10\u202fPM', 'Saturday, 10:30\u202fAM to 8:10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPZEp9wnFU7dttTMInlH_mOqog7BNkEojI7fbDp=w408-h306-k-no
6,5,우리포차2호점,"11 Gwangil-ro 29beon-gil, Suyeong-gu, Busan",0517570151,4.3,35.161814,129.110825,['No Business Hours Available'],https://lh5.googleusercontent.com/p/AF1QipObNdoq1GBICnQIVYICjX7u9k-L0ShET0msxCk=w426-h240-k-no
6,6,Yangjagang,"191 Geumdan-ro, Geumjeong-gu, Busan",0515831211,4.1,35.2658616,129.0934964,"['Sunday, 11:30\u202fAM to 3\u202fPM', 'Monday, 11:30\u202fAM to 8\u202fPM', 'Tuesday, 11:30\u202fAM to 8\u202fPM', 'Wednesday, 11:30\u202fAM to 8\u202fPM', 'Thursday, 11:30\u202fAM to 8\u202fPM', 'Friday, 11:30\u202fAM to 8\u202fPM', 'Saturday, 11:30\u202fAM to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipM9mYDDpcnrA5W5-BagFvWcoe-vmZe8iHG8zoEr=w408-h306-k-no
6,7,Jangseonghyang,"29 Daeyeong-ro 243beon-gil, Dong-gu, Busan",0514674496,3.9,35.1135574,129.0377195,"['Sunday, 11\u202fAM to 9:30\u202fPM', 'Monday, 11\u202fAM to 9:30\u202fPM', 'Tuesday, 11\u202fAM to 9:30\u202fPM', 'Wednesday, 11\u202fAM to 9:30\u202fPM', 'Thursday, 11\u202fAM to 9:30\u202fPM', 'Friday, 11\u202fAM to 9:30\u202fPM', 'Saturday, 11\u202fAM to 9:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPxGd5motUbuV8ZA9IP5gddo5N4zAmZZusuYp05=w408-h306-k-no
6,8,구포촌국수,"989-13 Namsan-dong, Geumjeong-gu, Busan",0515151751,4.3,35.2665758,129.0847463,"['Sunday, 10:30\u202fAM to 7\u202fPM', 'Monday, Closed', 'Tuesday, 10:30\u202fAM to 3\u202fPM', 'Wednesday, 10:30\u202fAM to 3\u202fPM', 'Thursday, 10:30\u202fAM to 3\u202fPM', 'Friday, 10:30\u202fAM to 3\u202fPM', 'Saturday, 10:30\u202fAM to 7\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPl9wOYKVRivIXlAJ-7ksh6ui7x3Yfrp1d02sZl=w408-h408-k-no
6,9,신흥반점,"284-1 Chungmu-daero, Seo-gu, Busan",No Phone Number,4.1,35.0959894,129.0246539,"['Sunday, 11\u202fAM to 8\u202fPM', 'Monday, 11\u202fAM to 8\u202fPM', 'Tuesday, 11\u202fAM to 8\u202fPM', 'Wednesday, 11\u202fAM to 8\u202fPM', 'Thursday, 11\u202fAM to 8\u202fPM', 'Friday, 11\u202fAM to 8\u202fPM', 'Saturday, 11\u202fAM to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPYz2xFs4unfkChuYztMJ-B3N_hapBjJeEIctLe=w408-h306-k-no
6,10,60-years Traditional Halmae Dwaeji-gukbap,"4 Jungang-daero 533beon-gil, Dong-gu, Busan",0516466295,4.2,35.1410105,129.0561679,"['Sunday, Closed', 'Monday, 10\u202fAM to 7\u202fPM', 'Tuesday, 10\u202fAM to 7\u202fPM', 'Wednesday, 10\u202fAM to 7\u202fPM', 'Thursday, 10\u202fAM to 7\u202fPM', 'Friday, 10\u202fAM to 7\u202fPM', 'Saturday, 10\u202fAM to 7\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNB-_Ay-48D7pzvDbklse_wY0_Q5Mm0Q8ue9CPi=w426-h240-k-no
