areatype,index,name,address,phone_number,average_rating,latitude,longitude,business_hours,image_url
35,1,박용자 경주명동쫄면,"80-8 Nodong-dong, Gyeongju-si, Gyeongsangbuk-do",0547435310,3.7,35.8425783,129.2132659,"['Sunday, 11:30\u202fAM to 7:30\u202fPM', 'Monday, 11:30\u202fAM to 7:30\u202fPM', 'Tuesday, Closed', 'Wednesday, Closed', 'Thursday, 11:30\u202fAM to 7:30\u202fPM', 'Friday, 11:30\u202fAM to 7:30\u202fPM', 'Saturday, 11:30\u202fAM to 7:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMdv5VnUJT03zblzPI11o_JIbdUn-o94fOuInZh=w408-h306-k-no
35,2,용궁단골식당,"483-1 Sinbong-dong, Sangju-si, Gyeongsangbuk-do",0545311114,4.2,36.3959114,128.1547349,"['Sunday, 11\u202fAM to 9\u202fPM', 'Monday, 11\u202fAM to 9\u202fPM', 'Tuesday, 11\u202fAM to 9\u202fPM', 'Wednesday, 11\u202fAM to 9\u202fPM', 'Thursday, 11\u202fAM to 9\u202fPM', 'Friday, 11\u202fAM to 9\u202fPM', 'Saturday, 11\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNNudnC9oBzBYsAZQ3Zp0YyL_D7Mz4OzgOdJ6y0=w408-h306-k-no
35,3,고색창연 古色蒼然,"58-4 Bobul-ro, Gyeongju-si, Gyeongsangbuk-do",0547480952,3.9,35.7900048,129.316171,"['Sunday, 9\u202fAM to 9\u202fPM', 'Monday, 9\u202fAM to 9\u202fPM', 'Tuesday, 9\u202fAM to 9\u202fPM', 'Wednesday, 9\u202fAM to 9\u202fPM', 'Thursday, 9\u202fAM to 9\u202fPM', 'Friday, 9\u202fAM to 9\u202fPM', 'Saturday, 9\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMJBTeBlDhKuh46LkiUb3_KaH45KMcCWWzzMmGs=w426-h240-k-no
35,4,달그릇공방 상모점,"Parkchunghee-ro, 2길 10 Gumi-si",01068910504,4.4,36.083384,128.352655,"['Sunday, Closed', 'Monday, 11\u202fAM to 9\u202fPM', 'Tuesday, 11\u202fAM to 9\u202fPM', 'Wednesday, 11\u202fAM to 9\u202fPM', 'Thursday, 11\u202fAM to 9\u202fPM', 'Friday, 11\u202fAM to 9\u202fPM', 'Saturday, 11\u202fAM to 3\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMkgv_AZMxbmi7L_52AxjeoYvBG5iFcUNdxVmFE=w408-h306-k-no
35,5,Hamyang-jip,"10-1 Bukgun 1-gil, Gyeongju-si, Gyeongsangbuk-do",0547776947,4.0,35.8520429,129.2621826,"['Sunday, 10:30\u202fAM to 9\u202fPM', 'Monday, 10:30\u202fAM to 3\u202fPM, 5 to 9\u202fPM', 'Tuesday, 10:30\u202fAM to 3\u202fPM, 5 to 9\u202fPM', 'Wednesday, Closed', 'Thursday, Closed', 'Friday, 10:30\u202fAM to 3\u202fPM, 5 to 9\u202fPM', 'Saturday, 10:30\u202fAM to 3\u202fPM, 5 to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipP_1fHj0DwKmZY3y1oFyNVVgD1OhoUcmENWAe8=w408-h306-k-no
35,6,논실커피로스터스,"Gyeongsangbuk-do, Pohang-si, Nam-gu, Huimang-daero 514beon-gil, 46 KR 논실커피",0542744258,4.3,36.0230297,129.3340545,"['Sunday, 11\u202fAM to 9:30\u202fPM', 'Monday, Closed', 'Tuesday, 11\u202fAM to 9:30\u202fPM', 'Wednesday, 11\u202fAM to 9:30\u202fPM', 'Thursday, 11\u202fAM to 9:30\u202fPM', 'Friday, 11\u202fAM to 9:30\u202fPM', 'Saturday, 11\u202fAM to 9:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNIECGEwDB812x5Vv-0_gOnGfkUr3ZlJhPj6zUB=w426-h240-k-no
35,7,Sujebi Alley,"2-587 Jukdo-dong, Buk-gu, Pohang-si, Gyeongsangbuk-do",No Phone Number,4.5,36.0356634,129.3680014,"['Sunday, 8\u202fAM to 8:30\u202fPM', 'Monday, 8\u202fAM to 8:30\u202fPM', 'Tuesday, 8\u202fAM to 8:30\u202fPM', 'Wednesday, 8\u202fAM to 8:30\u202fPM', 'Thursday, 8\u202fAM to 8:30\u202fPM', 'Friday, 8\u202fAM to 8:30\u202fPM', 'Saturday, 8\u202fAM to 8:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOfiffwVtlWmAkRXxhRE4PWFeWigpzuwR611Vvb=w504-h240-k-no
35,8,Manrigung Chinese Restaurant,"432-1 Seokjeon-ri, Waegwan-eup, Chilgok-gun, Gyeongsangbuk-do",0549741135,4.3,36.0031614,128.4118445,"['Sunday, Closed', 'Monday, 10\u202fAM to 4\u202fPM', 'Tuesday, 10\u202fAM to 4\u202fPM', 'Wednesday, 10\u202fAM to 4\u202fPM', 'Thursday, 10\u202fAM to 4\u202fPM', 'Friday, 10\u202fAM to 4\u202fPM', 'Saturday, 10\u202fAM to 4\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipM1eNRar_sfvqNJI3NI-uCjVXUNHzkuiIBOYCpy=w408-h544-k-no
35,9,연일물회,"299-1 Saengji-ri, Yeonil-eup, Nam-gu, Pohang-si, Gyeongsangbuk-do",0542855281,4.2,35.9969444,129.345,"['Sunday, 10\u202fAM to 5\u202fPM', 'Monday, 10\u202fAM to 5\u202fPM', 'Tuesday, 10\u202fAM to 5\u202fPM', 'Wednesday, 10\u202fAM to 5\u202fPM', 'Thursday, 10\u202fAM to 5\u202fPM', 'Friday, 10\u202fAM to 5\u202fPM', 'Saturday, 10\u202fAM to 5\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMyZ6tgDzNVyjjZ7AkYSRAEwgSsst8iox2RAgY=w426-h240-k-no
35,10,우시장정육식당,Seoul,No Phone Number,4.3,37.5951804,127.0932794,"['Sunday, 5 to 10\u202fPM', 'Monday, 5 to 10\u202fPM', 'Tuesday, 5 to 10\u202fPM', 'Wednesday, 5 to 10\u202fPM', 'Thursday, 5 to 10\u202fPM', 'Friday, 5 to 10\u202fPM', 'Saturday, 5 to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOqao3n8ydr7cjGLnI9AS2vX-wOWBI-ZR-VB8iG=w408-h408-k-no
35,11,Myeongsil Sanggam Hanwoo,"1119-9 Yeongnamjeil-ro, Sangju-si, Gyeongsangbuk-do",0545319911,4.2,36.4142199,128.2165469,"['Sunday, 11:10\u202fAM to 9\u202fPM', 'Monday, 11:20\u202fAM to 9\u202fPM', 'Tuesday, 11:20\u202fAM to 9\u202fPM', 'Wednesday, 11:20\u202fAM to 9\u202fPM', 'Thursday, 11:20\u202fAM to 9\u202fPM', 'Friday, 11:20\u202fAM to 9\u202fPM', 'Saturday, 11:10\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipO6WG10tbFSjRTCuH9qmJA3Z1IabA-mfyCCPN-7=w408-h306-k-no
35,12,불로촌식당,"40-23 Sinchon-ri, Jinbo-myeon, Cheongsong-gun, Gyeongsangbuk-do",0548726335,4.2,36.5050609,129.1214412,"['Sunday, 11\u202fAM to 8:30\u202fPM', 'Monday, 11\u202fAM to 8:30\u202fPM', 'Tuesday, 11\u202fAM to 8:30\u202fPM', 'Wednesday, 11\u202fAM to 8:30\u202fPM', 'Thursday, 11\u202fAM to 8:30\u202fPM', 'Friday, 11\u202fAM to 8:30\u202fPM', 'Saturday, 11\u202fAM to 8:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNyuPQmRS_nEynEECgNCDaHCqQ0-uXwo2OE6yWI=w408-h306-k-no
35,13,Taegeugdang,"344-18 Hamang-dong, Yeongju-si, Gyeongsangbuk-do",0546338800,4.2,36.824976,128.625077,"['Sunday, Closed', 'Monday, 8\u202fAM to 9\u202fPM', 'Tuesday, 8\u202fAM to 9\u202fPM', 'Wednesday, 8\u202fAM to 9\u202fPM', 'Thursday, 8\u202fAM to 9\u202fPM', 'Friday, 8\u202fAM to 9\u202fPM', 'Saturday, 8\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipP2DN_V-WadiPZVIkehRNYbe3uX-GkUNqLnrQee=w408-h306-k-no
35,14,원조약돌가든,"367-3 Ha-ri, Mungyeong-eup, Mungyeong-si, Gyeongsangbuk-do",0545722550,4.0,36.7311847,128.1100227,"['Sunday, 10\u202fAM to 9\u202fPM', 'Monday, 10\u202fAM to 9\u202fPM', 'Tuesday, 10\u202fAM to 9\u202fPM', 'Wednesday, 10\u202fAM to 9\u202fPM', 'Thursday, 10\u202fAM to 9\u202fPM', 'Friday, 10\u202fAM to 9\u202fPM', 'Saturday, 10\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPMolUqQwt0sGHUolYw_oWdYqFOd8QUj7ntPEaC=w426-h240-k-no
35,15,마당쇠과메기,"7 Jukdo-ro 40beon-gil, Jukdo-dong, Buk-gu, Pohang-si, Gyeongsangbuk-do",No Phone Number,4.1,36.0327185,129.3648903,"['Sunday, 10\u202fAM to 9:30\u202fPM', 'Monday, 10\u202fAM to 9:30\u202fPM', 'Tuesday, 10\u202fAM to 9:30\u202fPM', 'Wednesday, 10\u202fAM to 9:30\u202fPM', 'Thursday, 10\u202fAM to 9:30\u202fPM', 'Friday, 10\u202fAM to 9:30\u202fPM', 'Saturday, 10\u202fAM to 9:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMcW-PJGd2CTqCab0Ce_MyOTg3YTd-i9YOdqs2q=w408-h306-k-no
35,16,고두반,"Gyeongsangbuk-do, Gyeongju-si, Daegisil 3-gil, 11 KR",0547487489,4.3,35.7941742,129.2770526,"['Sunday, 12 to 8\u202fPM', 'Monday, Closed', 'Tuesday, 12 to 3\u202fPM', 'Wednesday, 12 to 3\u202fPM', 'Thursday, 12 to 3\u202fPM', 'Friday, 12 to 3\u202fPM', 'Saturday, 12 to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOW2SydoswUoDUUcLZTZrrEUSZi2F-b0ICIuPvS=w408-h272-k-no
35,17,방파제7호횟집,"236-8 Jukbyeonjungang-ro, Jukbyeon-myeon, Uljin-gun, Gyeongsangbuk-do",0547839713,3.6,37.0556341,129.4269384,"['Sunday, 10\u202fAM to 10\u202fPM', 'Monday, 10\u202fAM to 10\u202fPM', 'Tuesday, 10\u202fAM to 10\u202fPM', 'Wednesday, 10\u202fAM to 10\u202fPM', 'Thursday, 10\u202fAM to 10\u202fPM', 'Friday, 10\u202fAM to 10\u202fPM', 'Saturday, 10\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOdATHn_6GrunxztQSDStUSLC4nb2VOyk0KY0By=w408-h306-k-no
35,18,신선식당,Andong,0548537790,4.0,36.5660212,128.7231203,"['Sunday, 7:30\u202fAM to 8\u202fPM', 'Monday, 7:30\u202fAM to 8\u202fPM', 'Tuesday, 7:30\u202fAM to 8\u202fPM', 'Wednesday, 7:30\u202fAM to 8\u202fPM', 'Thursday, 7:30\u202fAM to 8\u202fPM', 'Friday, 7:30\u202fAM to 8\u202fPM', 'Saturday, 7:30\u202fAM to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMW9Ncu2e7vY9TkFx9hihsOGb1P-WZGLyLthl_7=w408-h306-k-no
35,19,주영자마늘닭,"14 Jangteo-gil, Danchon-myeon, Uiseong-gun, Gyeongsangbuk-do",0548330107,3.5,36.4227857,128.6734599,"['Sunday, 10\u202fAM to 4\u202fPM', 'Monday, Closed', 'Tuesday, 10\u202fAM to 4\u202fPM', 'Wednesday, 10\u202fAM to 4\u202fPM', 'Thursday, 10\u202fAM to 4\u202fPM', 'Friday, 10\u202fAM to 4\u202fPM', 'Saturday, 10\u202fAM to 4\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNtR7c2dwgINPg3CSi3q2EZkRfMOz-O289f_yHS=w426-h240-k-no
35,20,Iljik Restaurant,"176-20 Unheung-dong, Andong-si, Gyeongsangbuk-do",0548596012,3.9,36.5629632,128.7319615,"['Sunday, 8\u202fAM to 9\u202fPM', 'Monday, 8\u202fAM to 9\u202fPM', 'Tuesday, 8\u202fAM to 9\u202fPM', 'Wednesday, 8\u202fAM to 9\u202fPM', 'Thursday, 8\u202fAM to 9\u202fPM', 'Friday, 8\u202fAM to 9\u202fPM', 'Saturday, 8\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipP3icJprJyjOwM4Zp-VbpFLwi1w6QWmGDu0XF7r=w408-h306-k-no
35,21,주왕산청솔식당,"Sangui-ri, Pudong-myŏn, Cheongsong-gun, Gyeongsangbuk-do",0548736890,4.1,36.3921338,129.1429619,"['Sunday, 8\u202fAM to 9\u202fPM', 'Monday, 8\u202fAM to 9\u202fPM', 'Tuesday, 8\u202fAM to 9\u202fPM', 'Wednesday, 8\u202fAM to 9\u202fPM', 'Thursday, 8\u202fAM to 9\u202fPM', 'Friday, 8\u202fAM to 9\u202fPM', 'Saturday, 8\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPt1uU29PYi7mQ5DDdwfBYg2HNinLR-K3k20cjw=w408-h306-k-no
35,22,편대장영화식당 영천본점,"50-15 Gangbyeon-ro, Nambu-dong, Yeongcheon-si, Gyeongsangbuk-do",0543342655,3.9,35.9603801,128.9281321,"['Sunday, 10:30\u202fAM to 8:30\u202fPM', 'Monday, 10:30\u202fAM to 8:30\u202fPM', 'Tuesday, 10:30\u202fAM to 8:30\u202fPM', 'Wednesday, 10:30\u202fAM to 8:30\u202fPM', 'Thursday, 10:30\u202fAM to 8:30\u202fPM', 'Friday, 10:30\u202fAM to 8:30\u202fPM', 'Saturday, 10:30\u202fAM to 8:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMJNGapsdEYPJZFMrLF3DUlCERPuR0P0en2ngza=w408-h306-k-no
35,23,삼송꾼만두 본점,"198-4 Munoe-dong, Yeongcheon-si, Gyeongsangbuk-do",0543338806,3.8,35.972591,128.9347014,"['Sunday, 9\u202fAM to 7\u202fPM', 'Monday, 9\u202fAM to 7\u202fPM', 'Tuesday, 9\u202fAM to 7\u202fPM', 'Wednesday, 9\u202fAM to 7\u202fPM', 'Thursday, 9\u202fAM to 7\u202fPM', 'Friday, 9\u202fAM to 7\u202fPM', 'Saturday, 9\u202fAM to 7\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipP_shGYUC5xQPATIEb4yXyDHUFpLXA8IJ_Qr6Mn=w408-h306-k-no
35,24,한우리가든,"218 Summeori-gil, Gyeongju-si, Gyeongsangbuk-do",0547719999,3.5,35.8447753,129.2589192,"['Sunday, 11\u202fAM to 9\u202fPM', 'Monday, 11\u202fAM to 9\u202fPM', 'Tuesday, 11\u202fAM to 9\u202fPM', 'Wednesday, 11\u202fAM to 9\u202fPM', 'Thursday, 11\u202fAM to 9\u202fPM', 'Friday, 11\u202fAM to 9\u202fPM', 'Saturday, 11\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOIIotXCkMAkZ6xijRtDgVyGyb6Y1bBG1ToogXZ=w408-h306-k-no
35,25,Sukyeong Sikdang,"60 Gyerim-ro, Gyeongju-si, Gyeongsangbuk-do",0547723369,4.0,35.839681,129.213841,"['Sunday, 11\u202fAM to 3\u202fPM', 'Monday, 11\u202fAM to 3\u202fPM', 'Tuesday, Closed', 'Wednesday, 11\u202fAM to 3\u202fPM', 'Thursday, 11\u202fAM to 3\u202fPM', 'Friday, 11\u202fAM to 3\u202fPM', 'Saturday, 11\u202fAM to 3\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPmRPrdNtdL8PQsywm8TYcUMakB7BsTo8arcOgN=w408-h306-k-no
35,26,울릉약소숯불가든,"Sadong-ri, Ulleung-eup, Ulleung-gun, Gyeongsangbuk-do",0547910990,3.8,37.4748719,130.8930022,"['Sunday, 12 to 9\u202fPM', 'Monday, 12 to 9\u202fPM', 'Tuesday, 12 to 9\u202fPM', 'Wednesday, 12 to 9\u202fPM', 'Thursday, 12 to 9\u202fPM', 'Friday, 12 to 9\u202fPM', 'Saturday, 12 to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipM1LM6tKPi2LGFgngOp7T85z8DJmcAmo2StsiSj=w408-h408-k-no
35,27,삼형제횟집,"37 Jukdosijang-gil, Buk-gu, Pohang-si, Gyeongsangbuk-do",0542427170,3.2,36.0355344,129.369426,"['Sunday, Open 24 hours', 'Monday, Open 24 hours', 'Tuesday, Open 24 hours', 'Wednesday, Open 24 hours', 'Thursday, Open 24 hours', 'Friday, Open 24 hours', 'Saturday, Open 24 hours.']",https://lh5.googleusercontent.com/p/AF1QipOnMpyXgV5CrmV_nKjKd7WXoalpNHrlgsWackpR=w480-h240-k-no
35,28,가야산맥,Goryeong,0549553464,3.9,35.7724135,128.1850598,"['Sunday, 11\u202fAM to 9\u202fPM', 'Monday, 11\u202fAM to 9\u202fPM', 'Tuesday, 11\u202fAM to 9\u202fPM', 'Wednesday, 11\u202fAM to 9\u202fPM', 'Thursday, 11\u202fAM to 9\u202fPM', 'Friday, 11\u202fAM to 9\u202fPM', 'Saturday, 11\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipM4xkHHJUogOs7g52QXixImEgod87eXCMbVKI6o=w408-h544-k-no
35,29,Pyeongnam Sikdang,"9-16 Jukdosijang 3-gil, Buk-gu, Pohang-si, Gyeongsangbuk-do",0542479124,4.1,36.0358255,129.3654454,"['Sunday, 7\u202fAM to 8:30\u202fPM', 'Monday, Closed', 'Tuesday, 7\u202fAM to 8:30\u202fPM', 'Wednesday, 7\u202fAM to 8:30\u202fPM', 'Thursday, 7\u202fAM to 8:30\u202fPM', 'Friday, 7\u202fAM to 8:30\u202fPM', 'Saturday, 7\u202fAM to 8:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPXN_xM3rOHNCSOQOgy6QUmbp2XXY77LnrhJjzl=w408-h544-k-no
35,30,시골갈비식당,"171-7 Unheung-dong, Andong-si, Gyeongsangbuk-do",0548576667,3.9,36.5637222,128.7319715,"['Sunday, 11\u202fAM to 9\u202fPM', 'Monday, 11\u202fAM to 9\u202fPM', 'Tuesday, 11\u202fAM to 9\u202fPM', 'Wednesday, 11\u202fAM to 9\u202fPM', 'Thursday, 11\u202fAM to 9\u202fPM', 'Friday, 11\u202fAM to 9\u202fPM', 'Saturday, 11\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMmvZx1VUfQeAQ31qII4HUq2cUIvAr7VjQERZ54=w408-h544-k-no
35,31,죽변우성식당,"69 Jukbyeonhang-gil, Jukbyeon-myeon, Uljin-gun, Gyeongsangbuk-do",0547838849,3.9,37.058383,129.4216167,"['Sunday, 7\u202fAM to 3\u202fPM', 'Monday, Closed', 'Tuesday, 7\u202fAM to 3\u202fPM', 'Wednesday, 7\u202fAM to 3\u202fPM', 'Thursday, 7\u202fAM to 3\u202fPM', 'Friday, 7\u202fAM to 3\u202fPM', 'Saturday, 7\u202fAM to 3\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNH1LjmbQpsZl1JJqgmGbX5sWWTaUdLpG8Dufvo=w426-h240-k-no
35,32,솔봉숯불구이식당,"388-13 Bongseong-ri, Bongseong-myeon, Bonghwa-gun, Gyeongsangbuk-do",0546743989,4.4,36.882827,128.816204,"['Sunday, 10\u202fAM to 8\u202fPM', 'Monday, Closed', 'Tuesday, 10\u202fAM to 8\u202fPM', 'Wednesday, 10\u202fAM to 8\u202fPM', 'Thursday, 10\u202fAM to 8\u202fPM', 'Friday, 10\u202fAM to 8\u202fPM', 'Saturday, 10\u202fAM to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMePF8IE1dLH8cclxzQ9FJCG_JmqNz-XS7c_oCF=w426-h240-k-no
35,33,Big John's Restaurant,"159 Seokjeon-ro, Waegwan-eup, Chilgok-gun, Gyeongsangbuk-do",0549740390,3.8,36.0036406,128.4134887,"['Sunday, 10:30\u202fAM to 8\u202fPM', 'Monday, 10:30\u202fAM to 7\u202fPM', 'Tuesday, 10:30\u202fAM to 8\u202fPM', 'Wednesday, 10:30\u202fAM to 8\u202fPM', 'Thursday, 10:30\u202fAM to 8\u202fPM', 'Friday, 10:30\u202fAM to 8\u202fPM', 'Saturday, 10:30\u202fAM to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMCatoFo-dTgWztUfW6RqdaUeCKlY3eQ8dxY91v=w533-h240-k-no
